thread_name,categories,replies,views,total_likes,creation_date,first_reply_date,last_reply_date,thread_url,frequent_posters,thread_author,thread_likes,thread_text,thread_images,thread_edits,latest_thread_edit_date,reply_author,reply_likes,reply_text,reply_images,reply_date,crawl_date
Finished 10th order,"Your Fiverr Experience
My Fiverr Gigs",28,100,34,"Aug 3, 2020 3:47 am","Aug 3, 2020 3:52 am","Aug 4, 2020 9:52 am",https://forum.fiverr.com/t/finished-10th-order/495176,"lavioramedia, massive, ritu_islam, divesh_kk, sharonjacob459, txtdraw0507, developer_pabon, margaret_finney, developerimran, mshajidshafee, abhishek_abhi12, vicvera450, pythagoras8pi, aaminamalfar, rasel_001",lavioramedia,12,Thank god! just finished my 10th order.,N/A,1,"Aug 3, 2020 5:56 am",sharonjacob459,1,Congratulations…,N/A,"Aug 3, 2020 5:47 am",2020-08-05 22:46:23.571839
Finished 10th order,"Your Fiverr Experience
My Fiverr Gigs",28,100,34,"Aug 3, 2020 3:47 am","Aug 3, 2020 3:52 am","Aug 4, 2020 9:52 am",https://forum.fiverr.com/t/finished-10th-order/495176,"lavioramedia, massive, ritu_islam, divesh_kk, sharonjacob459, txtdraw0507, developer_pabon, margaret_finney, developerimran, mshajidshafee, abhishek_abhi12, vicvera450, pythagoras8pi, aaminamalfar, rasel_001",lavioramedia,12,Thank god! just finished my 10th order.,N/A,1,"Aug 3, 2020 5:56 am",rasel_001,1,Congratulations brother,N/A,"Aug 3, 2020 5:50 am",2020-08-05 22:46:23.961994
Finished 10th order,"Your Fiverr Experience
My Fiverr Gigs",28,100,34,"Aug 3, 2020 3:47 am","Aug 3, 2020 3:52 am","Aug 4, 2020 9:52 am",https://forum.fiverr.com/t/finished-10th-order/495176,"lavioramedia, massive, ritu_islam, divesh_kk, sharonjacob459, txtdraw0507, developer_pabon, margaret_finney, developerimran, mshajidshafee, abhishek_abhi12, vicvera450, pythagoras8pi, aaminamalfar, rasel_001",lavioramedia,12,Thank god! just finished my 10th order.,N/A,1,"Aug 3, 2020 5:56 am",mshajidshafee,2,Congratulations brother…,N/A,"Aug 3, 2020 5:51 am",2020-08-05 22:46:24.357931
Finished 10th order,"Your Fiverr Experience
My Fiverr Gigs",28,100,34,"Aug 3, 2020 3:47 am","Aug 3, 2020 3:52 am","Aug 4, 2020 9:52 am",https://forum.fiverr.com/t/finished-10th-order/495176,"lavioramedia, massive, ritu_islam, divesh_kk, sharonjacob459, txtdraw0507, developer_pabon, margaret_finney, developerimran, mshajidshafee, abhishek_abhi12, vicvera450, pythagoras8pi, aaminamalfar, rasel_001",lavioramedia,12,Thank god! just finished my 10th order.,N/A,1,"Aug 3, 2020 5:56 am",txtdraw0507,1,Good job bro. Keep it up!,N/A,"Aug 3, 2020 6:00 am",2020-08-05 22:46:24.757913
Finished 10th order,"Your Fiverr Experience
My Fiverr Gigs",28,100,34,"Aug 3, 2020 3:47 am","Aug 3, 2020 3:52 am","Aug 4, 2020 9:52 am",https://forum.fiverr.com/t/finished-10th-order/495176,"lavioramedia, massive, ritu_islam, divesh_kk, sharonjacob459, txtdraw0507, developer_pabon, margaret_finney, developerimran, mshajidshafee, abhishek_abhi12, vicvera450, pythagoras8pi, aaminamalfar, rasel_001",lavioramedia,12,Thank god! just finished my 10th order.,N/A,1,"Aug 3, 2020 5:56 am",developerimran,1,Oww Congratulations brother.Just keep it up.One day you will be a successful person on fiverr.,N/A,"Aug 3, 2020 6:04 am",2020-08-05 22:46:25.133610
Finished 10th order,"Your Fiverr Experience
My Fiverr Gigs",28,100,34,"Aug 3, 2020 3:47 am","Aug 3, 2020 3:52 am","Aug 4, 2020 9:52 am",https://forum.fiverr.com/t/finished-10th-order/495176,"lavioramedia, massive, ritu_islam, divesh_kk, sharonjacob459, txtdraw0507, developer_pabon, margaret_finney, developerimran, mshajidshafee, abhishek_abhi12, vicvera450, pythagoras8pi, aaminamalfar, rasel_001",lavioramedia,12,Thank god! just finished my 10th order.,N/A,1,"Aug 3, 2020 5:56 am",lavioramedia,0,Thank you,N/A,"Aug 3, 2020 6:23 am",2020-08-05 22:46:25.522313
Finished 10th order,"Your Fiverr Experience
My Fiverr Gigs",28,100,34,"Aug 3, 2020 3:47 am","Aug 3, 2020 3:52 am","Aug 4, 2020 9:52 am",https://forum.fiverr.com/t/finished-10th-order/495176,"lavioramedia, massive, ritu_islam, divesh_kk, sharonjacob459, txtdraw0507, developer_pabon, margaret_finney, developerimran, mshajidshafee, abhishek_abhi12, vicvera450, pythagoras8pi, aaminamalfar, rasel_001",lavioramedia,12,Thank god! just finished my 10th order.,N/A,1,"Aug 3, 2020 5:56 am",lavioramedia,1,Thank you,N/A,"Aug 3, 2020 6:24 am",2020-08-05 22:46:25.910575
Finished 10th order,"Your Fiverr Experience
My Fiverr Gigs",28,100,34,"Aug 3, 2020 3:47 am","Aug 3, 2020 3:52 am","Aug 4, 2020 9:52 am",https://forum.fiverr.com/t/finished-10th-order/495176,"lavioramedia, massive, ritu_islam, divesh_kk, sharonjacob459, txtdraw0507, developer_pabon, margaret_finney, developerimran, mshajidshafee, abhishek_abhi12, vicvera450, pythagoras8pi, aaminamalfar, rasel_001",lavioramedia,12,Thank god! just finished my 10th order.,N/A,1,"Aug 3, 2020 5:56 am",lavioramedia,0,Thanks brother,N/A,"Aug 3, 2020 6:25 am",2020-08-05 22:46:26.312822
Finished 10th order,"Your Fiverr Experience
My Fiverr Gigs",28,100,34,"Aug 3, 2020 3:47 am","Aug 3, 2020 3:52 am","Aug 4, 2020 9:52 am",https://forum.fiverr.com/t/finished-10th-order/495176,"lavioramedia, massive, ritu_islam, divesh_kk, sharonjacob459, txtdraw0507, developer_pabon, margaret_finney, developerimran, mshajidshafee, abhishek_abhi12, vicvera450, pythagoras8pi, aaminamalfar, rasel_001",lavioramedia,12,Thank god! just finished my 10th order.,N/A,1,"Aug 3, 2020 5:56 am",lavioramedia,0,Thank you bro,N/A,"Aug 3, 2020 6:25 am",2020-08-05 22:46:26.711957
Finished 10th order,"Your Fiverr Experience
My Fiverr Gigs",28,100,34,"Aug 3, 2020 3:47 am","Aug 3, 2020 3:52 am","Aug 4, 2020 9:52 am",https://forum.fiverr.com/t/finished-10th-order/495176,"lavioramedia, massive, ritu_islam, divesh_kk, sharonjacob459, txtdraw0507, developer_pabon, margaret_finney, developerimran, mshajidshafee, abhishek_abhi12, vicvera450, pythagoras8pi, aaminamalfar, rasel_001",lavioramedia,12,Thank god! just finished my 10th order.,N/A,1,"Aug 3, 2020 5:56 am",lavioramedia,0,Yeah Thank you,N/A,"Aug 3, 2020 6:26 am",2020-08-05 22:46:27.100196
Finished 10th order,"Your Fiverr Experience
My Fiverr Gigs",28,100,34,"Aug 3, 2020 3:47 am","Aug 3, 2020 3:52 am","Aug 4, 2020 9:52 am",https://forum.fiverr.com/t/finished-10th-order/495176,"lavioramedia, massive, ritu_islam, divesh_kk, sharonjacob459, txtdraw0507, developer_pabon, margaret_finney, developerimran, mshajidshafee, abhishek_abhi12, vicvera450, pythagoras8pi, aaminamalfar, rasel_001",lavioramedia,12,Thank god! just finished my 10th order.,N/A,1,"Aug 3, 2020 5:56 am",lavioramedia,0,Thanks a lot brother,N/A,"Aug 3, 2020 6:26 am",2020-08-05 22:46:27.491856
Finished 10th order,"Your Fiverr Experience
My Fiverr Gigs",28,100,34,"Aug 3, 2020 3:47 am","Aug 3, 2020 3:52 am","Aug 4, 2020 9:52 am",https://forum.fiverr.com/t/finished-10th-order/495176,"lavioramedia, massive, ritu_islam, divesh_kk, sharonjacob459, txtdraw0507, developer_pabon, margaret_finney, developerimran, mshajidshafee, abhishek_abhi12, vicvera450, pythagoras8pi, aaminamalfar, rasel_001",lavioramedia,12,Thank god! just finished my 10th order.,N/A,1,"Aug 3, 2020 5:56 am",massive,1,"Congratulations bro, more success in future",N/A,"Aug 3, 2020 7:16 am",2020-08-05 22:46:27.885130
Finished 10th order,"Your Fiverr Experience
My Fiverr Gigs",28,100,34,"Aug 3, 2020 3:47 am","Aug 3, 2020 3:52 am","Aug 4, 2020 9:52 am",https://forum.fiverr.com/t/finished-10th-order/495176,"lavioramedia, massive, ritu_islam, divesh_kk, sharonjacob459, txtdraw0507, developer_pabon, margaret_finney, developerimran, mshajidshafee, abhishek_abhi12, vicvera450, pythagoras8pi, aaminamalfar, rasel_001",lavioramedia,12,Thank god! just finished my 10th order.,N/A,1,"Aug 3, 2020 5:56 am",margaret_finney,1,Congratulations!! Carry on!!,N/A,"Aug 3, 2020 10:51 am",2020-08-05 22:46:28.295848
Finished 10th order,"Your Fiverr Experience
My Fiverr Gigs",28,100,34,"Aug 3, 2020 3:47 am","Aug 3, 2020 3:52 am","Aug 4, 2020 9:52 am",https://forum.fiverr.com/t/finished-10th-order/495176,"lavioramedia, massive, ritu_islam, divesh_kk, sharonjacob459, txtdraw0507, developer_pabon, margaret_finney, developerimran, mshajidshafee, abhishek_abhi12, vicvera450, pythagoras8pi, aaminamalfar, rasel_001",lavioramedia,12,Thank god! just finished my 10th order.,N/A,1,"Aug 3, 2020 5:56 am",aaminamalfar,1,congrats…keep moving,N/A,"Aug 3, 2020 3:37 pm",2020-08-05 22:46:28.675140
Finished 10th order,"Your Fiverr Experience
My Fiverr Gigs",28,100,34,"Aug 3, 2020 3:47 am","Aug 3, 2020 3:52 am","Aug 4, 2020 9:52 am",https://forum.fiverr.com/t/finished-10th-order/495176,"lavioramedia, massive, ritu_islam, divesh_kk, sharonjacob459, txtdraw0507, developer_pabon, margaret_finney, developerimran, mshajidshafee, abhishek_abhi12, vicvera450, pythagoras8pi, aaminamalfar, rasel_001",lavioramedia,12,Thank god! just finished my 10th order.,N/A,1,"Aug 3, 2020 5:56 am",lavioramedia,0,Thank you so much,N/A,"Aug 4, 2020 6:04 am",2020-08-05 22:46:29.063252
Finished 10th order,"Your Fiverr Experience
My Fiverr Gigs",28,100,34,"Aug 3, 2020 3:47 am","Aug 3, 2020 3:52 am","Aug 4, 2020 9:52 am",https://forum.fiverr.com/t/finished-10th-order/495176,"lavioramedia, massive, ritu_islam, divesh_kk, sharonjacob459, txtdraw0507, developer_pabon, margaret_finney, developerimran, mshajidshafee, abhishek_abhi12, vicvera450, pythagoras8pi, aaminamalfar, rasel_001",lavioramedia,12,Thank god! just finished my 10th order.,N/A,1,"Aug 3, 2020 5:56 am",lavioramedia,0,Thanks,N/A,"Aug 4, 2020 6:05 am",2020-08-05 22:46:29.400083
Finished 10th order,"Your Fiverr Experience
My Fiverr Gigs",28,100,34,"Aug 3, 2020 3:47 am","Aug 3, 2020 3:52 am","Aug 4, 2020 9:52 am",https://forum.fiverr.com/t/finished-10th-order/495176,"lavioramedia, massive, ritu_islam, divesh_kk, sharonjacob459, txtdraw0507, developer_pabon, margaret_finney, developerimran, mshajidshafee, abhishek_abhi12, vicvera450, pythagoras8pi, aaminamalfar, rasel_001",lavioramedia,12,Thank god! just finished my 10th order.,N/A,1,"Aug 3, 2020 5:56 am",lavioramedia,1,Thank you,N/A,"Aug 4, 2020 6:05 am",2020-08-05 22:46:29.782068
Finished 10th order,"Your Fiverr Experience
My Fiverr Gigs",28,100,34,"Aug 3, 2020 3:47 am","Aug 3, 2020 3:52 am","Aug 4, 2020 9:52 am",https://forum.fiverr.com/t/finished-10th-order/495176,"lavioramedia, massive, ritu_islam, divesh_kk, sharonjacob459, txtdraw0507, developer_pabon, margaret_finney, developerimran, mshajidshafee, abhishek_abhi12, vicvera450, pythagoras8pi, aaminamalfar, rasel_001",lavioramedia,12,Thank god! just finished my 10th order.,N/A,1,"Aug 3, 2020 5:56 am",divesh_kk,1,congratulation,N/A,"Aug 4, 2020 9:52 am",2020-08-05 22:46:30.190805
My Account fiverr is banned,Your Fiverr Experience,8,149,7,"Aug 3, 2020 9:27 am","Aug 3, 2020 9:43 am","Aug 4, 2020 9:41 am",https://forum.fiverr.com/t/my-account-fiverr-is-banned/495302,"olyasr, soukainara1990, catwriter, ahmwritingco, hk_wordpress, mariashtelle1",soukainara1990,,"Hey everyone my old account fiverr is banned. So i wanna ask you abt the money i earnd
I will take my monzy after 90 days ???
What about an order i didnt deliverd that someone payed i will have it or no
Thank you all",N/A,1,"Aug 3, 2020 9:39 am",ahmwritingco,1,"soukainara1990:
So i wanna ask you abt the money i earnd
I will take my monzy after 90 days ???
Yep, you can withdraw your money after 90 days.
soukainara1990:
What about an order i didnt deliverd that someone payed i will have it or no
If your account has been permanently disabled, that order will have been cancelled. You won’t be paid for it.",N/A,"Aug 3, 2020 9:43 am",2020-08-05 22:46:34.686971
My Account fiverr is banned,Your Fiverr Experience,8,149,7,"Aug 3, 2020 9:27 am","Aug 3, 2020 9:43 am","Aug 4, 2020 9:41 am",https://forum.fiverr.com/t/my-account-fiverr-is-banned/495302,"olyasr, soukainara1990, catwriter, ahmwritingco, hk_wordpress, mariashtelle1",soukainara1990,,"Hey everyone my old account fiverr is banned. So i wanna ask you abt the money i earnd
I will take my monzy after 90 days ???
What about an order i didnt deliverd that someone payed i will have it or no
Thank you all",N/A,1,"Aug 3, 2020 9:39 am",soukainara1990,1,Thank you friend so sad really,N/A,"Aug 4, 2020 8:29 am",2020-08-05 22:46:35.077464
My Account fiverr is banned,Your Fiverr Experience,8,149,7,"Aug 3, 2020 9:27 am","Aug 3, 2020 9:43 am","Aug 4, 2020 9:41 am",https://forum.fiverr.com/t/my-account-fiverr-is-banned/495302,"olyasr, soukainara1990, catwriter, ahmwritingco, hk_wordpress, mariashtelle1",soukainara1990,,"Hey everyone my old account fiverr is banned. So i wanna ask you abt the money i earnd
I will take my monzy after 90 days ???
What about an order i didnt deliverd that someone payed i will have it or no
Thank you all",N/A,1,"Aug 3, 2020 9:39 am",olyasr,0,"No - the order, that was paid and still in progress, can be finished.
I saw the account, that was blocked - it looks like a typical account, but as a seller, you can’t contact anyone, you can’t send any requests, your activity is blocked, but you can finish current orders and withdraw money",N/A,"Aug 4, 2020 8:48 am",2020-08-05 22:46:35.452029
My Account fiverr is banned,Your Fiverr Experience,8,149,7,"Aug 3, 2020 9:27 am","Aug 3, 2020 9:43 am","Aug 4, 2020 9:41 am",https://forum.fiverr.com/t/my-account-fiverr-is-banned/495302,"olyasr, soukainara1990, catwriter, ahmwritingco, hk_wordpress, mariashtelle1",soukainara1990,,"Hey everyone my old account fiverr is banned. So i wanna ask you abt the money i earnd
I will take my monzy after 90 days ???
What about an order i didnt deliverd that someone payed i will have it or no
Thank you all",N/A,1,"Aug 3, 2020 9:39 am",olyasr,0,"Don’t worry - your money is safe, you will get paid anyway.
And you can finish your orders",N/A,"Aug 4, 2020 8:48 am",2020-08-05 22:46:35.845604
My Account fiverr is banned,Your Fiverr Experience,8,149,7,"Aug 3, 2020 9:27 am","Aug 3, 2020 9:43 am","Aug 4, 2020 9:41 am",https://forum.fiverr.com/t/my-account-fiverr-is-banned/495302,"olyasr, soukainara1990, catwriter, ahmwritingco, hk_wordpress, mariashtelle1",soukainara1990,,"Hey everyone my old account fiverr is banned. So i wanna ask you abt the money i earnd
I will take my monzy after 90 days ???
What about an order i didnt deliverd that someone payed i will have it or no
Thank you all",N/A,1,"Aug 3, 2020 9:39 am",mariashtelle1,3,"olyasr:
I saw the account, that was blocked
blocked and temporary restricted/under investigation are different things.
Some accounts are blocked right away with all orders cancelled and some stay under review for some time with the possibility to complete existing orders and blocked permanently after that.",N/A,"Aug 4, 2020 9:00 am",2020-08-05 22:46:36.237036
My Account fiverr is banned,Your Fiverr Experience,8,149,7,"Aug 3, 2020 9:27 am","Aug 3, 2020 9:43 am","Aug 4, 2020 9:41 am",https://forum.fiverr.com/t/my-account-fiverr-is-banned/495302,"olyasr, soukainara1990, catwriter, ahmwritingco, hk_wordpress, mariashtelle1",soukainara1990,,"Hey everyone my old account fiverr is banned. So i wanna ask you abt the money i earnd
I will take my monzy after 90 days ???
What about an order i didnt deliverd that someone payed i will have it or no
Thank you all",N/A,1,"Aug 3, 2020 9:39 am","catwriter
Regular",1,"Did you ask Customer Support for permission to open a new account?
If not, your new account could get banned, too.",N/A,"Aug 4, 2020 9:04 am",2020-08-05 22:46:36.611416
My Account fiverr is banned,Your Fiverr Experience,8,149,7,"Aug 3, 2020 9:27 am","Aug 3, 2020 9:43 am","Aug 4, 2020 9:41 am",https://forum.fiverr.com/t/my-account-fiverr-is-banned/495302,"olyasr, soukainara1990, catwriter, ahmwritingco, hk_wordpress, mariashtelle1",soukainara1990,,"Hey everyone my old account fiverr is banned. So i wanna ask you abt the money i earnd
I will take my monzy after 90 days ???
What about an order i didnt deliverd that someone payed i will have it or no
Thank you all",N/A,1,"Aug 3, 2020 9:39 am",olyasr,1,"Fortunately, I didn’t see many cases - only one, when my friend was blocked (not by mistake or anything like this - it was absolutely her fauls, she didn;t read ToS and as the result, she broke the rules and was blocked forever). Thanks for your explanation!",N/A,"Aug 4, 2020 9:08 am",2020-08-05 22:46:36.993734
My Account fiverr is banned,Your Fiverr Experience,8,149,7,"Aug 3, 2020 9:27 am","Aug 3, 2020 9:43 am","Aug 4, 2020 9:41 am",https://forum.fiverr.com/t/my-account-fiverr-is-banned/495302,"olyasr, soukainara1990, catwriter, ahmwritingco, hk_wordpress, mariashtelle1",soukainara1990,,"Hey everyone my old account fiverr is banned. So i wanna ask you abt the money i earnd
I will take my monzy after 90 days ???
What about an order i didnt deliverd that someone payed i will have it or no
Thank you all",N/A,1,"Aug 3, 2020 9:39 am",hk_wordpress,0,"soukainara1990:
my old account fiverr is banned
You have been using multiple accounts. Which is strictly prohibited by fiverr.
Your new account user name “soukainara1990” has opened in the month of June/2020
This new account will may be ban same as old account.
Because usually do fiverr ban all multiple accounts of each individual user.",N/A,"Aug 4, 2020 9:41 am",2020-08-05 22:46:37.362821
Unresponsive Buyers Damaging My Good Following,Your Fiverr Experience,4,83,5,"Jul 30, 2020 3:59 pm","Jul 30, 2020 4:11 pm","Aug 4, 2020 9:36 am",https://forum.fiverr.com/t/unresponsive-buyers-damaging-my-good-following/493933,"sarahtaylor1230, uk1000",sarahtaylor1230,1,"I have been on Fiverr for a few months, not quite a year. I have been mostly successful with it however, I have noticed lately that I seem to be getting a lot of buyers that are largely unresponsive. There’s been a noticeable uptick in this. I offer website and social media services so at times, I require the buyer to be a little more responsive–such as if I need access to a social media account and I need them to send me the security verification code that is provided to them by e-mail or text message since those are generally not something I have access to myself. If these buyers don’t provide this information, it is impossible for me to complete the work due to their non responsiveness. The clock ticks down and I end up getting a black mark against my account in the form of my 100% rating dropping for something that was not my fault.
Does Fiverr offer some sort of mechanism to pause the clock until the buyer provides the necessary information and that is confirmed by the seller? How do I prevent a job from going against my ratings if the time allotted is up and the buyer still hasn’t provided the necessary information to do the job?
Along those same lines, my required information usually will request things like website URLs, login credentials, among other things I generally need to get the job done. When this information is incorrect (and you wouldn’t believe how often that happens!) I also find myself not being able to do the job needed and usually not being able to get the buyer to provide the needed information. This leaves me with 2 choices–I can either deliver the job to prevent the clock from ticking down which charges the buyer for work not completed and run the risk of them leaving negative feedback OR I can dispute it and try to get them to provide the information necessary on a repeat basis. Cancelling a job automatically goes against the seller and hurts their ratings.
How can we suggest Fiverr fix this issue of unresponsive buyers and put something in place so that the seller isn’t always the one getting screwed in these situations?",N/A,N/A,N/A,uk1000,1,"You could make sure anything really needed is in the requirements and set to mandatory (it might be difficult if you’re doing multiple types of things in one gig. Maybe the gig would need to be more specific if that’s the case).
Also you could remove any “extra fast 1 day delivery” on any gigs where it happens a lot. Maybe increase the delivery number of days in the gig set-up for any gigs it happens on.
If they don’t provide all details required you can message them and maybe at some point go to the resolution centre and ask for more time if they still haven’t provided enough info.",N/A,"Jul 30, 2020 4:11 pm",2020-08-05 22:46:41.681429
